0.3784634	-0.100841194	0.60278785	-0.44928738	-0.62188834	0.62544775	0.21892561	0.62074554	0.57924104	0.66234237	-0.2780626	-0.64658535	0.34641507	-0.681763	-0.58982754	0.57672256
0.08615005	-0.12987813	0.12496401	-0.1355364	-0.090078324	0.12041521	0.16099253	0.14512391	0.16349821	0.15326987	-0.15170345	-0.14390215	0.13687648	-0.14857021	-0.09956656	0.12773174
0.09518991	0.17068648	0.32654327	-0.16890268	-0.2306916	0.37848058	-0.053654283	0.33372056	0.3100072	0.40356487	0.023793673	-0.30362782	0.10696309	-0.42494956	-0.3492647	0.18777929
1.2353052	-0.82699	1.6872991	-1.490564	-1.847746	1.6515261	1.1784873	1.7174201	1.8191733	1.5808994	-1.2240459	-1.7229757	1.3835825	-1.5743761	-1.6891359	1.8386798
-0.0074398587	0.3203043	0.40626726	-0.15083686	-0.3941224	0.33633196	-0.097534485	0.45123437	0.387595	0.39028427	0.12667729	-0.39612347	0.03536228	-0.46548873	-0.4017393	0.3386468
-0.5620458	0.67196006	-0.36543718	0.494259	0.50934523	-0.38437903	-0.6714233	-0.3852422	-0.46090022	-0.30755347	0.6187643	0.4687476	-0.5864821	0.34320715	0.4152674	-0.499084
0.6157403	-0.26361194	1.1553484	-0.9312203	-1.553481	1.1215696	0.5779726	1.386056	1.5437979	1.0597688	-0.5335437	-1.4263349	0.8530144	-1.1392651	-1.2892858	1.7968863
-0.5230345	0.79254663	-0.27333692	0.40269324	0.36071122	-0.2910549	-0.6031892	-0.28558794	-0.32372552	-0.18495815	0.6373694	0.31561393	-0.50872517	0.17657454	0.25797334	-0.42209193
0.83174163	-0.54280156	1.3100301	-1.0330349	-1.4370294	1.3062369	0.7602029	1.3609287	1.396958	1.2501028	-0.7330363	-1.3830457	0.92816544	-1.2140421	-1.3255008	1.4341751
-1.3991827	1.3512377	-1.446544	1.4088784	1.4806709	-1.3730471	-1.3755453	-1.41847	-1.4708792	-1.3937141	1.3260937	1.4161668	-1.3529428	1.4219363	1.4280365	-1.4946324
-0.6058314	0.7409724	-0.39912727	0.53587365	0.4432755	-0.41804063	-0.68617296	-0.3501173	-0.5381367	-0.36552256	0.66906536	0.40612668	-0.63105834	0.32288906	0.41483802	-0.4834941
0.097707935	0.06450607	0.33482376	-0.17569599	-0.33389422	0.37511584	0.050964117	0.35661077	0.27952424	0.3842132	-0.02378502	-0.285372	0.14157918	-0.39300683	-0.30390793	0.21569243
-0.5201101	0.50109696	-0.5175811	0.5349282	0.4773952	-0.5303069	-0.50608695	-0.46712402	-0.5586373	-0.51669836	0.5619004	0.49589583	-0.5211672	0.5351275	0.49510106	-0.5556746
-0.05948692	0.10727972	-0.021571262	0.053723413	0.06242604	-0.04981738	-0.13039066	0.004728387	-0.07595651	-0.049726214	0.08196778	0.041606694	-0.13830455	0.06777624	0.03447723	-0.049785063
1.0842278	-0.702046	1.4642313	-1.2467378	-1.6759028	1.484399	0.9288264	1.6589789	1.6660991	1.4427143	-0.91374785	-1.6849988	1.1777649	-1.4735796	-1.6089871	1.7034001
0.016152363	0.072601706	0.07746981	-0.037772104	-0.018294279	0.04522042	0.02191077	0.09075989	0.0273398	0.027903454	0.00424955	-0.04232798	-0.02022016	-0.10670334	-0.03540233	0.052836176
0.027053759	0.19014701	0.23199315	-0.06584953	-0.2166792	0.2160644	-0.07950485	0.24625793	0.21503651	0.2871782	0.0617605	-0.1934063	-0.0020776894	-0.32779846	-0.2184751	0.16260505
-0.29606253	0.5062696	-0.07767753	0.25392622	0.15957414	-0.047413584	-0.35344148	-0.12518181	-0.19090058	-0.0017544813	0.39309567	0.1544152	-0.33695632	0.0070247767	0.13499673	-0.26366803
-0.336331	0.48812342	-0.2290265	0.295569	0.21322171	-0.21314901	-0.34749952	-0.2201545	-0.26797128	-0.11871306	0.3941912	0.236356	-0.3332551	0.18828456	0.23935485	-0.2707776
0.79031175	-0.51410127	1.1085519	-0.9216084	-1.090545	1.1446697	0.76582086	1.1106361	1.0825453	1.094746	-0.772604	-1.1218245	0.8923255	-1.0747045	-1.1607658	1.0517648
0.7951196	-0.8130027	0.79876906	-0.7866983	-0.82196146	0.81060314	0.83623105	0.85114557	0.868566	0.7956514	-0.79291177	-0.8717965	0.830539	-0.86625034	-0.83299166	0.81128275
0.9034905	-0.5845975	1.436957	-1.213368	-1.8755658	1.438102	0.8602675	1.6603539	1.7692299	1.3471879	-0.8166395	-1.7041333	1.1316831	-1.2936773	-1.4899119	2.0912595
0.29305714	-0.18643636	0.34028292	-0.30645487	-0.34517306	0.28944078	0.21338215	0.35155457	0.27236342	0.43085617	-0.17946333	-0.3580773	0.24854502	-0.33433464	-0.28488794	0.27515712
0.5106607	-0.14572969	0.931403	-0.720329	-1.031343	0.93333346	0.44191778	1.0326346	0.985441	1.03977	-0.42772883	-1.0416338	0.5922456	-0.9692825	-0.99402404	1.002791
0.64253885	-0.30344576	1.1301574	-0.91539234	-1.293592	1.0427808	0.5632965	1.252807	1.2004988	1.0470501	-0.5288078	-1.2438864	0.8063721	-1.0895472	-1.1680876	1.3285732
-0.83482236	0.82214373	-0.753247	0.81936055	0.81571734	-0.74221075	-0.80957526	-0.8369862	-0.848751	-0.74903214	0.84696573	0.8722515	-0.8068934	0.7492926	0.78609747	-0.94227326
0.26978573	-0.26570007	0.21719995	-0.2661175	-0.21719587	0.22967534	0.27186936	0.27831036	0.24840444	0.2896343	-0.26918963	-0.19425333	0.21379447	-0.2244138	-0.22950113	0.24186645
0.4127006	-0.13699007	0.8342305	-0.68807584	-1.000472	0.8359991	0.32223037	1.0162393	0.9477767	0.88051426	-0.4003711	-0.9295489	0.5430245	-0.85309833	-0.91008943	0.92399734
-1.213587	1.2276326	-1.2869457	1.2698184	1.3095258	-1.3206115	-1.2005997	-1.3347453	-1.3761276	-1.2191728	1.208268	1.3671719	-1.2949959	1.2102259	1.2718545	-1.4143168
0.19708738	-0.051568333	0.5364482	-0.33500418	-0.5967164	0.50644803	0.17367122	0.6267034	0.5380111	0.6244727	-0.1352309	-0.5946465	0.3212822	-0.63895893	-0.5917992	0.596096
0.5257444	-0.14226986	1.0026268	-0.7022587	-1.1026131	0.99092394	0.41379234	1.0722169	1.1123879	1.0274981	-0.41606367	-1.0790687	0.62446034	-1.0172266	-1.0854574	1.1154277
0.31815833	-0.04992412	0.6770927	-0.5369935	-0.6297432	0.65398437	0.2301213	0.7588642	0.68129325	0.8124441	-0.18868628	-0.6895221	0.40600857	-0.7292234	-0.6871027	0.6293913
-0.37328315	0.45573053	-0.30658934	0.38534725	0.4190843	-0.27234936	-0.3947533	-0.35860485	-0.35714212	-0.20347546	0.44265032	0.35215658	-0.3867471	0.28054568	0.32147706	-0.4458036
-0.5007371	0.6002051	-0.25804222	0.43037102	0.33807832	-0.25701398	-0.5175564	-0.21357195	-0.3565425	-0.18067576	0.5006991	0.29262424	-0.47630468	0.27328944	0.23387168	-0.29614833
0.7792872	-0.5339686	1.3163016	-1.0150759	-1.7761432	1.2671431	0.7440808	1.5801579	1.7594947	1.148864	-0.7329015	-1.668788	0.99531937	-1.1986647	-1.4440011	2.0796053
-0.36422437	0.55337876	-0.19323356	0.22341654	0.23408875	-0.13994575	-0.35577494	-0.16422236	-0.1910732	-0.0687817	0.4064087	0.24527347	-0.27229288	0.05037343	0.15486318	-0.27381355
-0.32532555	0.54013777	-0.2458173	0.29012996	0.27130008	-0.23107138	-0.4034088	-0.24119748	-0.251398	-0.101639874	0.35859892	0.26730075	-0.36930183	0.19293185	0.22846697	-0.331485
0.5290682	-0.51420337	0.64099354	-0.5685115	-0.6275145	0.6151684	0.51509583	0.5703513	0.56014246	0.5904897	-0.5063541	-0.617579	0.5081197	-0.62727576	-0.6123843	0.5848601
-0.5761054	0.8643974	-0.3371007	0.48628765	0.45464236	-0.2747633	-0.72608835	-0.29410326	-0.46241736	-0.15079117	0.65779155	0.36589208	-0.54097694	0.25891674	0.33492517	-0.46145663
0.11866763	0.13741383	0.3080626	-0.22185989	-0.2689456	0.28001812	-0.023735445	0.33296588	0.26281485	0.3769451	-0.06634155	-0.29778105	0.13602607	-0.2918982	-0.2946244	0.15656362
-0.1736269	0.42989329	0.118787564	-0.008533502	-0.085932285	0.13517378	-0.20702721	0.183351	0.081752054	0.25688654	0.20030999	-0.072574586	-0.101858854	-0.16047868	-0.15994267	-0.061596975
0.14224483	-0.08116129	0.12269717	-0.07936672	-0.05761782	0.07142828	0.07689269	0.08027697	0.059173122	0.0866227	-0.08822795	-0.1104565	0.114016324	-0.11854431	-0.07252042	0.15269348
-0.82717884	0.9024036	-0.8186719	0.8867287	0.8616924	-0.78010327	-0.9126392	-0.81012446	-0.8832264	-0.72137266	0.8663117	0.8272123	-0.8688263	0.77159524	0.83431315	-0.8824593
0.39740217	-0.24409468	0.6348974	-0.49030724	-0.6159093	0.5867502	0.40288523	0.6329359	0.5947826	0.6270239	-0.38260132	-0.6297357	0.43399543	-0.6440595	-0.633941	0.6178755
-0.39763248	0.5058196	-0.1465982	0.28792495	0.2647475	-0.13771209	-0.47623113	-0.19675557	-0.22707607	-0.13288476	0.3684795	0.26224023	-0.369158	0.12529373	0.23088844	-0.2812297
0.4458907	-0.21812196	0.7910849	-0.6590047	-0.8693109	0.85300726	0.38483256	0.8445299	0.8225554	0.8583965	-0.37310255	-0.89989704	0.59687155	-0.8204556	-0.8307593	0.8843801
0.55219275	-0.4432115	0.53191626	-0.5464761	-0.5866069	0.53955245	0.5418488	0.5829151	0.52782416	0.56301373	-0.47059646	-0.5770289	0.5330727	-0.59001225	-0.5328305	0.6137001
-0.42482054	0.77635956	-0.11699808	0.3313425	0.13153657	-0.04589034	-0.5740881	-0.064706326	-0.15263277	-0.004720298	0.5597775	0.0727727	-0.34246388	0.056926213	0.039692163	-0.22663231
-1.1831625	1.1067431	-1.2334344	1.1812396	1.3772956	-1.1854745	-1.1810942	-1.3403454	-1.334102	-1.1887699	1.1599324	1.3780625	-1.2133868	1.1881473	1.2453706	-1.44597
0.96107507	-0.6249635	1.3362852	-1.139228	-1.7395245	1.309814	0.8603883	1.6177335	1.6530905	1.25	-0.9234231	-1.6015571	1.135786	-1.3380804	-1.4747413	1.8909612
0.33599347	-0.34049118	0.34478307	-0.38382894	-0.37746	0.40414158	0.3794453	0.37236676	0.36149198	0.40497857	-0.3573696	-0.37582138	0.35980815	-0.37174532	-0.3769805	0.35860264
-0.081625745	0.38183966	0.1011064	0.026307331	-0.0792787	0.08031104	-0.1305411	0.10042915	0.017622115	0.13988651	0.15996021	-0.03403621	-0.10435647	-0.083337985	-0.08504164	-0.043789513
-1.0120221	1.063764	-1.0541968	1.0715963	1.1279893	-0.99535877	-1.0331407	-1.0551088	-1.0573176	-0.9294118	0.996218	1.040731	-1.0727257	0.9245478	1.0661854	-1.1527007
-0.18733448	0.27150273	-0.18968606	0.21695758	0.19780353	-0.20281851	-0.24218656	-0.22635485	-0.26005068	-0.19203803	0.26330438	0.26905707	-0.26384628	0.28054768	0.24731843	-0.21193168
0.72130305	-0.71245736	0.68965966	-0.7184195	-0.7375304	0.75948644	0.69192505	0.7246934	0.74090755	0.75165594	-0.7349119	-0.688953	0.7730443	-0.7153655	-0.7752471	0.7411621
-0.5910284	0.6759449	-0.46583933	0.5399586	0.51894885	-0.4518371	-0.639621	-0.41429308	-0.49578416	-0.40299398	0.62730986	0.52676445	-0.6599369	0.3901417	0.4069778	-0.5931505
-0.0637643	0.23807234	0.250994	-0.10908019	-0.23713736	0.20621862	-0.06509205	0.24101257	0.20146261	0.3120883	0.07806657	-0.26241824	0.05953375	-0.23387285	-0.294852	0.19207908
-0.11473576	0.3079334	0.021014592	0.12038512	-0.002553467	-0.03699664	-0.17108098	-0.032543536	-0.007891983	0.07391724	0.14331555	0.055405952	-0.13411827	-0.08993269	0.028769717	-0.107064545
-0.81709045	0.8241991	-0.7817545	0.76271695	0.7693387	-0.80170983	-0.7413195	-0.78279763	-0.7687928	-0.7238859	0.8046069	0.80422926	-0.81417	0.7854571	0.7520223	-0.84809077
-0.2831406	0.24064095	-0.27186173	0.27751642	0.275824	-0.2888451	-0.26136112	-0.31150678	-0.2523594	-0.20571373	0.2814256	0.29721197	-0.3009984	0.2185227	0.26814806	-0.26267087
0.45287633	-0.4074297	0.55143887	-0.5324344	-0.5257048	0.5184646	0.4393541	0.5799088	0.53568995	0.5611875	-0.4677287	-0.5553935	0.4946491	-0.5422183	-0.51225847	0.479051
-1.1033078	1.1033776	-1.18595	1.206062	1.339672	-1.1547033	-1.1028936	-1.2170033	-1.2639464	-1.1274275	1.1203524	1.3310182	-1.1565101	1.1849879	1.2089537	-1.3762364
0.1782212	0.12010357	0.40953332	-0.25753853	-0.37010324	0.41513112	0.0010933598	0.45171154	0.31255043	0.48132858	-0.060836982	-0.36225665	0.23675793	-0.4757426	-0.42197073	0.3855356
0.14706713	0.095306225	0.48133704	-0.37568766	-0.4953639	0.5101661	0.10179157	0.57611984	0.4824764	0.57968867	-0.048606236	-0.50684214	0.20719351	-0.56743085	-0.5193619	0.4907458
-0.29443258	0.429143	-0.23559216	0.20774306	0.19993106	-0.16334471	-0.28982297	-0.19687602	-0.24514276	-0.10714557	0.30221686	0.18317202	-0.24709775	0.15448524	0.16583195	-0.2848591
-0.6997819	0.75117135	-0.79961956	0.8179823	1.0092503	-0.80424327	-0.79375076	-0.86997324	-1.0096042	-0.66924053	0.7399789	0.9186229	-0.7634855	0.73663086	0.87668705	-1.0307806
0.6668717	-0.4951731	0.7262847	-0.65301573	-0.7551403	0.75112545	0.59838897	0.75226843	0.72323376	0.7334418	-0.6604299	-0.7374486	0.6366153	-0.73162204	-0.7163159	0.70161074
-0.28457767	0.46450824	0.0018925593	0.17617889	-0.015841246	-0.0040080366	-0.36890265	0.056250006	-0.06585219	0.07945575	0.30646816	-0.0048358254	-0.2984203	-0.012021241	0.018907374	-0.028852914
0.17733921	0.25155503	0.580404	-0.3214529	-0.46831238	0.6005729	0.04844919	0.6299579	0.52141935	0.6755393	0.010531045	-0.5255651	0.23977102	-0.6480288	-0.5883657	0.46072415
-0.8013445	0.80364496	-0.8112978	0.77088827	0.9503726	-0.8046163	-0.7785115	-0.869534	-0.88572174	-0.72705114	0.7284201	0.8596669	-0.8383747	0.79483205	0.8287156	-0.9433523
0.0880985	0.2712515	0.4663794	-0.21983232	-0.33847746	0.4722433	0.004758198	0.46760142	0.3161729	0.57669973	-0.002703137	-0.3723546	0.13407393	-0.47765678	-0.45320457	0.30941564
-0.22463445	0.41682783	0.06277838	0.13996384	0.0060692863	0.07324349	-0.25664833	0.003229892	-0.04399845	0.08431754	0.24530205	-0.008636932	-0.18172768	-0.10289797	0.005691409	-0.056906614
1.1556566	-0.70892394	1.7005335	-1.372317	-1.887843	1.6926239	1.068604	1.8286078	1.7735125	1.5972372	-1.0910854	-1.7677635	1.2877039	-1.6490623	-1.7554393	1.8344702
0.05482181	0.13224359	0.24766777	-0.11943469	-0.29960552	0.20985775	-0.021920543	0.28386366	0.2759956	0.2354844	-0.050317027	-0.26023147	0.08650932	-0.24256411	-0.25508228	0.23514533
0.59379476	-0.40145364	0.7466605	-0.63979423	-0.74257934	0.8108454	0.500126	0.73102355	0.66749465	0.81298125	-0.47689176	-0.74722743	0.5655193	-0.8527894	-0.7368525	0.7265477
0.6891342	-0.6494191	0.76056635	-0.71355456	-0.76463616	0.680564	0.64311576	0.6808637	0.69290733	0.6974271	-0.7063314	-0.7494726	0.7118922	-0.7069183	-0.6931745	0.74531704
0.8542177	-0.60221267	1.2988778	-1.0489286	-1.7292151	1.2366781	0.8144754	1.5187949	1.5915816	1.2438397	-0.80207044	-1.5734632	1.0220314	-1.2587152	-1.3672606	1.8295996
0.8024171	-0.43556008	1.3003899	-1.0108291	-1.7201519	1.2161475	0.67556566	1.5431294	1.6975951	1.1654036	-0.6862474	-1.5994965	0.96993864	-1.1516593	-1.3864933	2.0088592
0.54506934	-0.50300515	0.6317462	-0.6085034	-0.6816265	0.64375466	0.5733693	0.6396922	0.6685618	0.6557984	-0.5276576	-0.65909976	0.6313344	-0.6933756	-0.6532012	0.6091875
-0.13134864	0.086474165	-0.098181635	0.10556666	0.09608033	-0.07446811	-0.14046346	-0.12379239	-0.09476985	-0.103658594	0.12171195	0.10692126	-0.063760534	0.04969174	0.093957454	-0.14319417
-0.1897052	0.31772274	-0.04287874	0.18118253	0.12466914	-0.07217441	-0.25372618	-0.04372617	-0.12876625	0.020762885	0.20773345	0.07982005	-0.21766971	0.005485331	0.05837631	-0.14621086
-0.06566186	0.3858602	0.21026416	-0.0052162884	-0.18790111	0.2586322	-0.14804848	0.20238814	0.12163847	0.31703526	0.15274484	-0.1746934	-0.059234682	-0.31263584	-0.21888703	0.043953996
0.2316156	-0.16671035	0.17249806	-0.21186821	-0.17038205	0.20484005	0.23025396	0.17625439	0.23213144	0.25838917	-0.22480398	-0.19688597	0.15850742	-0.17424187	-0.16832347	0.24975224
-0.19002521	0.24811539	-0.040589333	0.12898844	0.03568987	-0.00406504	-0.24399857	-0.057410758	-0.0538618	0.04138623	0.21694045	0.047761485	-0.13654184	0.031609938	0.05661478	-0.067550406
-0.29147506	0.36310735	-0.1282616	0.16553588	0.13898352	-0.104838066	-0.32252783	-0.13854755	-0.16594578	-0.044240665	0.3240505	0.12491491	-0.20759155	-0.011654813	0.0619274	-0.1776322
0.22620934	0.24408495	0.64598054	-0.43012232	-0.7065319	0.71490484	0.09815854	0.74562824	0.60520357	0.72684246	-0.0979262	-0.6967411	0.3014362	-0.77889866	-0.7196066	0.6552258
0.2702964	-0.27334645	0.2809071	-0.32910052	-0.32912856	0.31877616	0.2368429	0.34992853	0.28038353	0.3682936	-0.30614617	-0.28520852	0.22697201	-0.36816722	-0.3508469	0.3281887
-0.37054032	0.6313563	-0.05884722	0.18570636	0.15991111	-0.00091712933	-0.4449083	-0.06993066	-0.1501311	0.0030861245	0.42490682	0.14532974	-0.31173825	0.0097147515	0.09003413	-0.22414988
-1.1573337	1.1215527	-1.0897588	1.0861094	1.1096574	-1.0475647	-1.1189249	-1.123115	-1.1183877	-0.94986075	1.1751634	1.0617027	-1.1428808	1.006572	1.0674084	-1.0943108
-0.26928616	0.4995341	-0.06838074	0.11229889	0.025683057	0.0059764045	-0.29676503	-0.031279087	-0.09683425	0.07006213	0.3599285	0.0337181	-0.20072672	0.015596371	0.029535484	-0.07008438
-0.31672558	0.48065343	-0.08631455	0.28212205	0.09375263	-0.13960923	-0.4131274	-0.053763956	-0.15100557	-0.06257265	0.424727	0.16695705	-0.3615273	0.05010622	0.08661283	-0.20514525
0.109630175	-0.043191798	0.107985675	-0.10441674	-0.119179286	0.15363136	0.11598273	0.13853094	0.14548753	0.14022395	-0.073152624	-0.11307728	0.054726593	-0.11316106	-0.14496423	0.06458007
0.23418151	0.11550472	0.74548095	-0.5250411	-0.8595827	0.69253284	0.1601399	0.83866453	0.7718505	0.75816023	-0.15901579	-0.8624035	0.30658472	-0.6879967	-0.8399806	0.8704652
0.66536456	-0.33345315	0.98388517	-0.84251016	-1.136907	1.0486796	0.54162985	1.0935179	1.004477	1.0329467	-0.58122563	-1.0700337	0.7641748	-1.0054969	-1.0561056	1.0692959
0.34464514	-0.23038942	0.33500448	-0.3735324	-0.36896497	0.42391026	0.3395852	0.4258588	0.39701146	0.4038493	-0.33536616	-0.38024235	0.37152562	-0.42852268	-0.3913125	0.33628476
0.13982385	-0.14637275	0.18893276	-0.12595966	-0.1543651	0.20821665	0.16744722	0.17495893	0.12258445	0.16983485	-0.16161679	-0.1419828	0.11776167	-0.16675554	-0.1980452	0.20003292
0.18925959	-0.11244066	0.2380999	-0.17829132	-0.18703578	0.26317877	0.1843077	0.2626392	0.17539965	0.26481807	-0.10032091	-0.25008988	0.1658418	-0.22754693	-0.22045985	0.18178383
0.1708565	0.044674918	0.43163264	-0.30255166	-0.48299703	0.49933583	0.098124355	0.59924716	0.44464275	0.5276558	-0.10134869	-0.5404493	0.27597755	-0.5047753	-0.5518227	0.42316514
-1.0862898	1.0258453	-1.2260393	1.1355907	1.3440943	-1.1429889	-1.0996205	-1.2885766	-1.3557482	-1.0839012	1.1279626	1.2685297	-1.128689	1.1068478	1.2615625	-1.4721041
-0.46574995	0.76041466	-0.24084096	0.3244701	0.31341007	-0.15081535	-0.6153626	-0.14514644	-0.301722	-0.04874241	0.6007432	0.21695511	-0.46104035	0.047533862	0.19185136	-0.42419046
-0.16638514	0.3480738	0.012736274	0.06507411	-0.14605117	0.0056941314	-0.26846594	0.086844936	0.07799034	0.041737568	0.2266292	-0.11342121	-0.13532835	0.054208335	-0.058600854	0.15012832
0.0042206016	0.2263121	0.40663165	-0.1454397	-0.4767291	0.40560046	-0.023703197	0.4895908	0.3981923	0.49688044	0.094132714	-0.51183695	0.06793577	-0.46957147	-0.4004996	0.52951306
-0.84550536	0.80566835	-0.93637675	0.89996153	1.0870472	-0.88680106	-0.8747531	-0.97214216	-1.0750836	-0.81347805	0.7803692	1.0465829	-0.84218967	0.85385495	0.9460271	-1.181384
0.33743384	0.09373964	0.67041516	-0.4377633	-0.6730116	0.6917299	0.12926199	0.701812	0.6491794	0.8153903	-0.1303223	-0.6744935	0.31450492	-0.72549397	-0.68404603	0.5645408
-0.5098819	0.64605856	-0.19578259	0.3823942	0.2619969	-0.21443778	-0.5241823	-0.27986795	-0.2122605	-0.24616693	0.5475866	0.2822734	-0.4326879	0.24755079	0.24693581	-0.30578935
-0.56440467	0.6297289	-0.5954226	0.6194892	0.6965219	-0.5957317	-0.66453654	-0.66491294	-0.6753622	-0.51542294	0.6547731	0.6382821	-0.6525609	0.55623764	0.6542964	-0.77312946
1.3297908	-1.2431726	1.3378216	-1.3141861	-1.3248163	1.3026837	1.2487209	1.3038266	1.2938	1.2826141	-1.2340935	-1.3123883	1.2406088	-1.2516632	-1.2776865	1.3725307
-0.86290914	1.0416294	-0.77617824	0.8332929	0.7785138	-0.7049692	-0.88934565	-0.73114026	-0.8225444	-0.633982	0.8628422	0.83713704	-0.92149466	0.6398549	0.74561757	-0.84905547
0.32203287	0.046519134	0.70209634	-0.45774978	-0.7078562	0.68137985	0.1678236	0.7509677	0.59696245	0.76183283	-0.17710495	-0.7105644	0.43220723	-0.7056557	-0.6975199	0.5703257
-0.09511935	0.27347463	0.042418882	0.047740497	0.041814644	-0.0052411715	-0.16063702	0.0011235824	-0.08184639	0.0435694	0.1282981	-0.011258309	-0.060899805	-0.06967788	-0.044174224	-0.042644653
0.8865843	-0.70611775	0.9758172	-0.93485594	-0.97572553	0.97391015	0.8598857	1.0149611	1.0526506	1.0053872	-0.78494203	-1.04675	0.88753766	-1.0099139	-1.033126	0.97888243
0.5492757	-0.5165665	0.54412884	-0.5841449	-0.57454693	0.5456858	0.50418353	0.55278856	0.54048413	0.6263864	-0.55248684	-0.58098966	0.585967	-0.6365914	-0.5884711	0.57365125
-1.158001	1.1529006	-1.2250619	1.1986369	1.3055972	-1.2012495	-1.2012184	-1.2698021	-1.3217033	-1.2374696	1.1597184	1.2505386	-1.2736564	1.1865854	1.2355027	-1.3748038
-0.10214725	0.07861568	-0.08558592	0.00858111	0.08351958	-0.08216632	-0.09311223	-0.06801364	-0.04518033	-0.044844795	0.058197696	0.026754472	-0.10103685	0.030685285	-0.015218806	-0.086403795
-0.03624425	0.13011934	0.11809126	-0.071873344	-0.0748448	0.10508837	-0.04152141	0.047146216	0.03472142	0.10401784	0.04192264	-0.0928286	-0.017813442	-0.12356083	-0.03648724	0.02589044
-0.17714393	0.43234003	0.013315662	0.04754744	-0.016291354	0.08856602	-0.26557675	0.082426354	-0.03164934	0.07707702	0.20757928	0.04081313	-0.19300112	-0.12307451	-0.004852139	-0.04868296
-0.16688429	0.61001354	0.1638562	0.037332162	-0.117563665	0.22792722	-0.3411492	0.227087	0.015410102	0.29287836	0.28397286	-0.15208445	-0.16723268	-0.27909252	-0.23391372	-0.005054342
0.7029063	-0.5537603	0.8151041	-0.6977904	-0.8102014	0.83238965	0.6727228	0.8257976	0.75693715	0.81643534	-0.68066424	-0.84790546	0.6739291	-0.83471644	-0.7898256	0.7308065
-1.3497654	1.36599	-1.2685833	1.3016019	1.3747874	-1.3240287	-1.388316	-1.3634447	-1.3613681	-1.289345	1.3819644	1.2767601	-1.2960299	1.2723871	1.262655	-1.3667293
-0.00593785	0.21449256	0.33424103	-0.13679822	-0.25759622	0.3202364	-0.07381583	0.33187878	0.208172	0.42608914	0.09002335	-0.2635183	0.068380296	-0.40417713	-0.2661959	0.23226796
1.0816875	-0.8618205	1.3890537	-1.2884126	-1.4284236	1.3677322	1.0800217	1.3995494	1.3931317	1.3820436	-1.091651	-1.3805308	1.1651177	-1.4150255	-1.3718425	1.4360125
0.112816945	0.06276251	0.47246933	-0.31007984	-0.4084834	0.4229242	0.03078052	0.5099562	0.4311566	0.53307873	-0.09531858	-0.39780703	0.20095545	-0.5058158	-0.45248088	0.38183185
-0.39520782	0.54724103	-0.16506009	0.30321607	0.087224565	-0.15643737	-0.43367493	-0.09129924	-0.14497012	-0.08228382	0.42305914	0.16903457	-0.33788264	0.13613313	0.1344334	-0.17263748
-0.69495726	0.78637195	-0.58479726	0.6830003	0.65171427	-0.59469026	-0.7480227	-0.54356843	-0.65364575	-0.42827466	0.7741137	0.59594923	-0.72516114	0.4497262	0.56206846	-0.7373141
-0.07097766	0.18467538	0.036823746	0.036448263	-0.0021765346	0.06122081	-0.11422263	0.012601469	-0.033794533	0.08944495	0.15434918	0.034187913	-0.10650912	-0.044781975	0.00018235118	-0.07206898
0.11878287	-0.021535037	0.23676246	-0.16950873	-0.19054677	0.19590195	0.021050483	0.1990615	0.1801618	0.29391155	-0.060853764	-0.19935918	0.13859802	-0.22284362	-0.1791741	0.14732386
0.77053934	-0.4518566	1.0809938	-0.91098696	-1.1441897	1.0537422	0.7152949	1.1461171	1.0585296	1.1105967	-0.6708284	-1.0762657	0.82637334	-1.1011882	-1.1342847	1.0384365
-0.18981832	0.26770356	0.07675123	0.08153194	-0.16393226	0.008055397	-0.17256813	0.14434576	0.21163765	0.003362403	0.22067569	-0.14794658	-0.14062956	0.030142885	-0.10581522	0.30913028
-0.4983403	0.4504277	-0.5024561	0.45126504	0.56953615	-0.49800515	-0.3952927	-0.5511558	-0.53239286	-0.4607144	0.44026673	0.5407311	-0.47742236	0.4207356	0.43992352	-0.5737096
-0.3014026	0.36463425	-0.11916464	0.18734111	0.21792701	-0.1364164	-0.30865705	-0.11079749	-0.15356022	-0.057627417	0.3074509	0.15202081	-0.2919888	0.101495095	0.16934693	-0.2324055
-0.7855642	0.9744594	-0.48009446	0.6478778	0.5850396	-0.50698274	-0.7709838	-0.5110317	-0.6254705	-0.42618537	0.7616016	0.5951934	-0.72285205	0.45062125	0.51974493	-0.6285066
-0.3767552	0.51418364	-0.21994552	0.34417462	0.22222073	-0.20731871	-0.44524956	-0.14432892	-0.20369205	-0.084549844	0.48002085	0.17143767	-0.3476439	0.08621538	0.13601531	-0.3180736
0.08097111	0.094969004	0.37184742	-0.2557897	-0.3366054	0.3247896	0.02103108	0.32761618	0.30270883	0.41465834	-0.09211646	-0.3463779	0.19815238	-0.3955799	-0.3193529	0.32768503
-1.0959936	1.2881788	-0.85877943	1.0232245	0.96056604	-0.8469509	-1.1510386	-0.90513617	-1.0004148	-0.77308846	1.0982742	0.98081875	-1.0523856	0.7707264	0.8580875	-1.0086634
0.1652751	0.12727575	0.59339356	-0.43366602	-0.7018393	0.61453635	0.13145958	0.66510075	0.681583	0.59247226	-0.14232332	-0.7359128	0.28510004	-0.5459372	-0.61860317	0.7998547
